%time vout iout vsupply vref
0.025368574 7.26548042714 1.45309608543 42 4.8
0.0253693517 7.26031412078 1.45206282416 42 4.8
0.0253701294 7.25513198681 1.45102639736 42 4.8
0.0253709071 7.24993433174 1.44998686635 42 4.8
0.0253716848 7.24472145752 1.4489442915 42 4.8
0.0253724625 7.23949366162 1.44789873232 42 4.8
0.0253732402 7.23425123711 1.44685024742 42 4.8
0.0253740179 7.2289944727 1.44579889454 42 4.8
0.0253747956 7.22372365283 1.44474473057 42 4.8
0.0253755733 7.2184390577 1.44368781154 42 4.8
0.025376351 7.21314096338 1.44262819268 42 4.8
0.0253771287 7.20782964181 1.44156592836 42 4.8
0.0253779064 7.2025053609 1.44050107218 42 4.8
0.0253786841 7.1971683846 1.43943367692 42 4.8
0.0253794618 7.19181897291 1.43836379458 42 4.8
0.0253802395 7.18645738199 1.4372914764 42 4.8
0.0253810172 7.18108386418 1.43621677284 42 4.8
0.0253817949 7.17569866808 1.43513973362 42 4.8
0.0253825726 7.17030203856 1.43406040771 42 4.8
0.0253833503 7.1648942169 1.43297884338 42 4.8
0.025384128 7.15947544075 1.43189508815 42 4.8
0.0253849057 7.15404594424 1.43080918885 42 4.8
0.0253856834 7.14860595801 1.4297211916 42 4.8
0.0253864611 7.14315570927 1.42863114185 42 4.8
0.0253872388 7.13769542184 1.42753908437 42 4.8
0.0253880165 7.13222531622 1.42644506324 42 4.8
0.0253887942 7.12674560961 1.42534912192 42 4.8
0.0253895719 7.12125651598 1.4242513032 42 4.8
0.0253903496 7.1157582461 1.42315164922 42 4.8
0.0253911273 7.11025100761 1.42205020152 42 4.8
0.025391905 7.10473500506 1.42094700101 42 4.8
0.0253926827 7.09921043992 1.41984208798 42 4.8
0.0253934604 7.09367751068 1.41873550214 42 4.8
0.0253942381 7.08813641286 1.41762728257 42 4.8
0.0253950158 7.08258733904 1.41651746781 42 4.8
0.0253957935 7.07703047896 1.41540609579 42 4.8
0.0253965712 7.0714660195 1.4142932039 42 4.8
0.0253973489 7.06589414475 1.41317882895 42 4.8
0.0253981266 7.06031503605 1.41206300721 42 4.8
0.0253989043 7.05472887204 1.41094577441 42 4.8
0.025399682 7.04913582866 1.40982716573 42 4.8
0.0254004597 7.04366421085 1.40873284217 42 4.8
0.0254012374 7.03856847345 1.40771369469 42 4.8
0.0254020151 7.03384287625 1.40676857525 42 4.8
0.0254027928 7.02922549999 1.4058451 42 4.8
0.0254035705 7.02458659821 1.40491731964 42 4.8
0.0254043482 7.01992655881 1.40398531176 42 4.8
0.0254051259 7.01524576398 1.4030491528 42 4.8
0.0254059036 7.01054459026 1.40210891805 42 4.8
0.0254066813 7.00582340862 1.40116468172 42 4.8
0.025407459 7.00108258454 1.40021651691 42 4.8
0.0254082367 6.9963224781 1.39926449562 42 4.8
0.0254090144 6.99154344405 1.39830868881 42 4.8
0.0254097921 6.98674583189 1.39734916638 42 4.8
0.0254105698 6.98192998596 1.39638599719 42 4.8
0.0254113475 6.9770962455 1.3954192491 42 4.8
0.0254121252 6.97224494471 1.39444898894 42 4.8
0.0254129029 6.96737641288 1.39347528258 42 4.8
0.0254136806 6.9624909744 1.39249819488 42 4.8
0.0254144583 6.95758894884 1.39151778977 42 4.8
0.025415236 6.95267065108 1.39053413022 42 4.8
0.0254160137 6.9477363913 1.38954727826 42 4.8
0.0254167914 6.94278647511 1.38855729502 42 4.8
0.0254175691 6.93782120356 1.38756424071 42 4.8
0.0254183468 6.93284087326 1.38656817465 42 4.8
0.0254191245 6.92784577643 1.38556915529 42 4.8
0.0254199022 6.92283620093 1.38456724019 42 4.8
0.0254206799 6.91781243038 1.38356248608 42 4.8
0.0254214576 6.91277474417 1.38255494883 42 4.8
0.0254222353 6.90772341757 1.38154468351 42 4.8
0.025423013 6.90265872173 1.38053174435 42 4.8
0.0254237907 6.8975809238 1.37951618476 42 4.8
0.0254245684 6.89249028697 1.37849805739 42 4.8
0.0254253461 6.8873870705 1.3774774141 42 4.8
0.0254261238 6.88227152982 1.37645430596 42 4.8
0.0254269015 6.87714391656 1.37542878331 42 4.8
0.0254276792 6.87200447859 1.37440089572 42 4.8
0.0254284569 6.86685346013 1.37337069203 42 4.8
0.0254292346 6.86169110175 1.37233822035 42 4.8
0.0254300123 6.85651764044 1.37130352809 42 4.8
0.02543079 6.85133330969 1.37026666194 42 4.8
0.0254315677 6.84613833948 1.3692276679 42 4.8
0.0254323454 6.8409329564 1.36818659128 42 4.8
0.0254331231 6.83571738365 1.36714347673 42 4.8
0.0254339008 6.83049184112 1.36609836822 42 4.8
0.0254346785 6.8252565454 1.36505130908 42 4.8
0.0254354562 6.8200117099 1.36400234198 42 4.8
0.0254362339 6.81475754481 1.36295150896 42 4.8
0.0254370116 6.8094942572 1.36189885144 42 4.8
0.0254377893 6.80422205106 1.36084441021 42 4.8
0.025438567 6.79894112733 1.35978822547 42 4.8
0.0254393447 6.79365168396 1.35873033679 42 4.8
0.0254401224 6.78848204755 1.35769640951 42 4.8
0.0254409001 6.7836866943 1.35673733886 42 4.8
0.0254416778 6.77925990505 1.35585198101 42 4.8
0.0254424555 6.77493978128 1.35498795626 42 4.8
0.0254432332 6.77059659696 1.35411931939 42 4.8
0.0254440109 6.76623076013 1.35324615203 42 4.8
0.0254447886 6.76184267285 1.35236853457 42 4.8
0.0254455663 6.75743273119 1.35148654624 42 4.8
0.025446344 6.75300132542 1.35060026508 42 4.8
0.0254471217 6.74854884 1.349709768 42 4.8
0.0254478994 6.74407565374 1.34881513075 42 4.8
0.0254486771 6.73958213984 1.34791642797 42 4.8
0.0254494548 6.73506866598 1.3470137332 42 4.8
0.0254502325 6.73053559441 1.34610711888 42 4.8
0.0254510102 6.72598328202 1.3451966564 42 4.8
0.0254517879 6.72141208044 1.34428241609 42 4.8
0.0254525656 6.71682233607 1.34336446721 42 4.8
0.0254533433 6.71221439022 1.34244287804 42 4.8
0.025454121 6.70758857911 1.34151771582 42 4.8
0.0254548987 6.70294523403 1.34058904681 42 4.8
0.0254556764 6.69828468133 1.33965693627 42 4.8
0.0254564541 6.69360724256 1.33872144851 42 4.8
0.0254572318 6.68891323448 1.3377826469 42 4.8
0.0254580095 6.68420296919 1.33684059384 42 4.8
0.0254587872 6.67947675414 1.33589535083 42 4.8
0.0254595649 6.67473489225 1.33494697845 42 4.8
0.0254603426 6.66997768194 1.33399553639 42 4.8
0.0254611203 6.6652054172 1.33304108344 42 4.8
0.025461898 6.66041838769 1.33208367754 42 4.8
0.0254626757 6.65561687875 1.33112337575 42 4.8
0.0254634534 6.65080117151 1.3301602343 42 4.8
0.0254642311 6.64597154291 1.32919430858 42 4.8
0.0254650088 6.6411282658 1.32822565316 42 4.8
0.0254657865 6.63627160899 1.3272543218 42 4.8
0.0254665642 6.63140183727 1.32628036745 42 4.8
0.0254673419 6.62651921152 1.3253038423 42 4.8
0.0254681196 6.62162398876 1.32432479775 42 4.8
0.0254688973 6.61671642218 1.32334328444 42 4.8
0.025469675 6.61179676121 1.32235935224 42 4.8
0.0254704527 6.60686525158 1.32137305032 42 4.8
0.0254712304 6.60192213536 1.32038442707 42 4.8
0.0254720081 6.59696765104 1.31939353021 42 4.8
0.0254727858 6.59200203355 1.31840040671 42 4.8
0.0254735635 6.58702551434 1.31740510287 42 4.8
0.0254743412 6.58203832141 1.31640766428 42 4.8
0.0254751189 6.57704067937 1.31540813587 42 4.8
0.0254758966 6.5720328095 1.3144065619 42 4.8
0.0254766743 6.56701492977 1.31340298595 42 4.8
0.025477452 6.56198725491 1.31239745098 42 4.8
0.0254782297 6.55694999646 1.31138999929 42 4.8
0.0254790074 6.55190336282 1.31038067256 42 4.8
0.0254797851 6.54684755927 1.30936951185 42 4.8
0.0254805628 6.54191091964 1.30838218393 42 4.8
0.0254813405 6.53734792724 1.30746958545 42 4.8
0.0254821182 6.53315286997 1.30663057399 42 4.8
0.0254828959 6.5290638562 1.30581277124 42 4.8
0.0254836736 6.52495116674 1.30499023335 42 4.8
0.0254844513 6.52081521636 1.30416304327 42 4.8
0.025485229 6.51665641375 1.30333128275 42 4.8
0.0254860067 6.51247516151 1.3024950323 42 4.8
0.0254867844 6.50827185636 1.30165437127 42 4.8
0.0254875621 6.5040468891 1.30080937782 42 4.8
0.0254883398 6.4998006448 1.29996012896 42 4.8
0.0254891175 6.49553350283 1.29910670057 42 4.8
0.0254898952 6.49124583695 1.29824916739 42 4.8
0.0254906729 6.4869380154 1.29738760308 42 4.8
0.0254914506 6.48261040099 1.2965220802 42 4.8
0.0254922283 6.47826335116 1.29565267023 42 4.8
0.025493006 6.47389721805 1.29477944361 42 4.8
0.0254937837 6.46951234863 1.29390246973 42 4.8
0.0254945614 6.46510908471 1.29302181694 42 4.8
0.0254953391 6.46068776305 1.29213755261 42 4.8
0.0254961168 6.45624871544 1.29124974309 42 4.8
0.0254968945 6.45179226875 1.29035845375 42 4.8
0.0254976722 6.44731874503 1.28946374901 42 4.8
0.0254984499 6.44282846155 1.28856569231 42 4.8
0.0254992276 6.43832173089 1.28766434618 42 4.8
0.0255000053 6.433798861 1.2867597722 42 4.8
0.025500783 6.42926015527 1.28585203105 42 4.8
0.0255015607 6.42470591261 1.28494118252 42 4.8
0.0255023384 6.42013642748 1.2840272855 42 4.8
0.0255031161 6.41555199 1.283110398 42 4.8
0.0255038938 6.41095288599 1.2821905772 42 4.8
0.0255046715 6.40633939701 1.2812678794 42 4.8
0.0255054492 6.40171180048 1.2803423601 42 4.8
0.0255062269 6.39707036969 1.27941407394 42 4.8
0.0255070046 6.39241537388 1.27848307478 42 4.8
0.0255077823 6.3877470783 1.27754941566 42 4.8
0.02550856 6.38306574426 1.27661314885 42 4.8
0.0255093377 6.3783716292 1.27567432584 42 4.8
0.0255101154 6.37366498674 1.27473299735 42 4.8
0.0255108931 6.36894606673 1.27378921335 42 4.8
0.0255116708 6.36421511532 1.27284302306 42 4.8
0.0255124485 6.359472375 1.271894475 42 4.8
0.0255132262 6.35471808465 1.27094361693 42 4.8
0.0255140039 6.34995247962 1.26999049592 42 4.8
0.0255147816 6.34517579176 1.26903515835 42 4.8
0.0255155593 6.34038824945 1.26807764989 42 4.8
0.025516337 6.33559007771 1.26711801554 42 4.8
0.0255171147 6.3307814982 1.26615629964 42 4.8
0.0255178924 6.32596272927 1.26519254585 42 4.8
0.0255186701 6.32113398605 1.26422679721 42 4.8
0.0255194478 6.31629548044 1.26325909609 42 4.8
0.0255202255 6.31157555283 1.26231511057 42 4.8
0.0255210032 6.30722869297 1.26144573859 42 4.8
0.0255217809 6.30324919508 1.26064983902 42 4.8
0.0255225586 6.29937517381 1.25987503476 42 4.8
0.0255233363 6.29547691614 1.25909538323 42 4.8
0.025524114 6.29155484292 1.25831096858 42 4.8
0.0255248917 6.28760936882 1.25752187376 42 4.8
0.0255256694 6.28364090236 1.25672818047 42 4.8
0.0255264471 6.27964984606 1.25592996921 42 4.8
0.0255272248 6.27563659649 1.2551273193 42 4.8
0.0255280025 6.27160154436 1.25432030887 42 4.8
0.0255287802 6.26754507461 1.25350901492 42 4.8
0.0255295579 6.26346756651 1.2526935133 42 4.8
0.0255303356 6.25936939371 1.25187387874 42 4.8
0.0255311133 6.25525092435 1.25105018487 42 4.8
0.025531891 6.25111252115 1.25022250423 42 4.8
0.0255326687 6.24695454143 1.24939090829 42 4.8
0.0255334464 6.24277733727 1.24855546745 42 4.8
0.0255342241 6.23858125552 1.2477162511 42 4.8
0.0255350018 6.23436663792 1.24687332758 42 4.8
0.0255357795 6.23013382114 1.24602676423 42 4.8
0.0255365572 6.22588313691 1.24517662738 42 4.8
0.0255373349 6.221614912 1.2443229824 42 4.8
0.0255381126 6.21732946839 1.24346589368 42 4.8
0.0255388903 6.21302712329 1.24260542466 42 4.8
0.025539668 6.20870818919 1.24174163784 42 4.8
0.0255404457 6.204372974 1.2408745948 42 4.8
0.0255412234 6.20002178103 1.24000435621 42 4.8
0.0255420011 6.19565490912 1.23913098182 42 4.8
0.0255427788 6.1912726527 1.23825453054 42 4.8
0.0255435565 6.18687530182 1.23737506036 42 4.8
0.0255443342 6.18246314224 1.23649262845 42 4.8
0.0255451119 6.17803645549 1.2356072911 42 4.8
0.0255458896 6.17359551892 1.23471910378 42 4.8
0.0255466673 6.16914060579 1.23382812116 42 4.8
0.025547445 6.16467198528 1.23293439706 42 4.8
0.0255482227 6.16018992262 1.23203798452 42 4.8
0.0255490004 6.15569467907 1.23113893581 42 4.8
0.0255497781 6.15118651204 1.23023730241 42 4.8
0.0255505558 6.14666567512 1.22933313502 42 4.8
0.0255513335 6.14213241811 1.22842648362 42 4.8
0.0255521112 6.13758698715 1.22751739743 42 4.8
0.0255528889 6.13302962469 1.22660592494 42 4.8
0.0255536666 6.1284605696 1.22569211392 42 4.8
0.0255544443 6.12388005719 1.22477601144 42 4.8
0.025555222 6.11928831929 1.22385766386 42 4.8
0.0255559997 6.11468558428 1.22293711686 42 4.8
0.0255567774 6.11007207716 1.22201441543 42 4.8
0.0255575551 6.10544801955 1.22108960391 42 4.8
0.0255583328 6.10081362982 1.22016272596 42 4.8
0.0255591105 6.09616912306 1.21923382461 42 4.8
0.0255598882 6.09151471119 1.21830294224 42 4.8
0.0255606659 6.08697873457 1.21739574691 42 4.8
0.0255614436 6.08281568294 1.21656313659 42 4.8
0.0255622213 6.07901985054 1.21580397011 42 4.8
0.025562999 6.07532935202 1.2150658704 42 4.8
0.0255637767 6.07161447433 1.21432289487 42 4.8
0.0255645544 6.06787563835 1.21357512767 42 4.8
0.0255653321 6.06411325873 1.21282265175 42 4.8
0.0255661098 6.06032774402 1.2120655488 42 4.8
0.0255668875 6.05651949673 1.21130389935 42 4.8
0.0255676652 6.05268891344 1.21053778269 42 4.8
0.0255684429 6.04883638487 1.20976727697 42 4.8
0.0255692206 6.04496229597 1.20899245919 42 4.8
0.0255699983 6.04106702603 1.20821340521 42 4.8
0.025570776 6.03715094872 1.20743018974 42 4.8
0.0255715537 6.03321443218 1.20664288644 42 4.8
0.0255723314 6.02925783915 1.20585156783 42 4.8
0.0255731091 6.02528152699 1.2050563054 42 4.8
0.0255738868 6.02128584777 1.20425716955 42 4.8
0.0255746645 6.01727114838 1.20345422968 42 4.8
0.0255754422 6.01323777057 1.20264755411 42 4.8
0.0255762199 6.00918605106 1.20183721021 42 4.8
0.0255769976 6.00511632157 1.20102326431 42 4.8
0.0255777753 6.00102890893 1.20020578179 42 4.8
0.025578553 5.99692413514 1.19938482703 42 4.8
0.0255793307 5.99280231742 1.19856046348 42 4.8
0.0255801084 5.98866376831 1.19773275366 42 4.8
0.0255808861 5.98450879574 1.19690175915 42 4.8
0.0255816638 5.98033770307 1.19606754061 42 4.8
0.0255824415 5.97615078917 1.19523015783 42 4.8
0.0255832192 5.97194834849 1.1943896697 42 4.8
0.0255839969 5.96773067113 1.19354613423 42 4.8
0.0255847746 5.96349804289 1.19269960858 42 4.8
0.0255855523 5.95925074532 1.19185014906 42 4.8
0.02558633 5.95498905584 1.19099781117 42 4.8
0.0255871077 5.95071324773 1.19014264955 42 4.8
0.0255878854 5.94642359023 1.18928471805 42 4.8
0.0255886631 5.94212034859 1.18842406972 42 4.8
0.0255894408 5.93780378414 1.18756075683 42 4.8
0.0255902185 5.93347415431 1.18669483086 42 4.8
0.0255909962 5.92913171274 1.18582634255 42 4.8
0.0255917739 5.92477670931 1.18495534186 42 4.8
0.0255925516 5.92040939017 1.18408187803 42 4.8
0.0255933293 5.91602999783 1.18320599957 42 4.8
0.025594107 5.91163877122 1.18232775424 42 4.8
0.0255948847 5.9072359457 1.18144718914 42 4.8
0.0255956624 5.90282175315 1.18056435063 42 4.8
0.0255964401 5.898396422 1.1796792844 42 4.8
0.0255972178 5.89396017729 1.17879203546 42 4.8
0.0255979955 5.88951324073 1.17790264815 42 4.8
0.0255987732 5.88505583071 1.17701116614 42 4.8
0.0255995509 5.8805881624 1.17611763248 42 4.8
0.0256003286 5.87623857938 1.17524771588 42 4.8
0.0256011063 5.87226157456 1.17445231491 42 4.8
0.025601884 5.86877957689 1.17375591538 42 4.8
0.0256026617 5.86565685658 1.17313137132 42 4.8
0.0256034394 5.86263164279 1.17252632856 42 4.8
0.0256042171 5.8595743353 1.17191486706 42 4.8
0.0256049948 5.85648546613 1.17129709323 42 4.8
0.0256057725 5.85336555951 1.1706731119 42 4.8
0.0256065502 5.85021513192 1.17004302638 42 4.8
0.0256073279 5.84703469225 1.16940693845 42 4.8
0.0256081056 5.84382474188 1.16876494838 42 4.8
0.0256088833 5.84058577483 1.16811715497 42 4.8
0.025609661 5.83731827783 1.16746365557 42 4.8
0.0256104387 5.83402273043 1.16680454609 42 4.8
0.0256112164 5.83069960514 1.16613992103 42 4.8
0.0256119941 5.82734936749 1.1654698735 42 4.8
0.0256127718 5.82397247615 1.16479449523 42 4.8
0.0256135495 5.82056938303 1.16411387661 42 4.8
0.0256143272 5.8171405334 1.16342810668 42 4.8
0.0256151049 5.81368636595 1.16273727319 42 4.8
0.0256158826 5.8102073129 1.16204146258 42 4.8
0.0256166603 5.80670380011 1.16134076002 42 4.8
0.025617438 5.80317624715 1.16063524943 42 4.8
0.0256182157 5.7996250674 1.15992501348 42 4.8
0.0256189934 5.79605066817 1.15921013363 42 4.8
0.0256197711 5.79245345073 1.15849069015 42 4.8
0.0256205488 5.78883381044 1.15776676209 42 4.8
0.0256213265 5.78519213684 1.15703842737 42 4.8
0.0256221042 5.78152881371 1.15630576274 42 4.8
0.0256228819 5.77784421917 1.15556884383 42 4.8
0.0256236596 5.77413872576 1.15482774515 42 4.8
0.0256244373 5.77041270053 1.15408254011 42 4.8
0.025625215 5.76666650508 1.15333330102 42 4.8
0.0256259927 5.76290049571 1.15258009914 42 4.8
0.0256267704 5.75911502344 1.15182300469 42 4.8
0.0256275481 5.7553104341 1.15106208682 42 4.8
0.0256283258 5.75148706843 1.15029741369 42 4.8
0.0256291035 5.74764526212 1.14952905242 42 4.8
0.0256298812 5.74378534591 1.14875706918 42 4.8
0.0256306589 5.73990764565 1.14798152913 42 4.8
0.0256314366 5.73601248236 1.14720249647 42 4.8
0.0256322143 5.73210017235 1.14642003447 42 4.8
0.025632992 5.72817102722 1.14563420544 42 4.8
0.0256337697 5.72422535397 1.14484507079 42 4.8
0.0256345474 5.72026345508 1.14405269102 42 4.8
0.0256353251 5.71628562853 1.14325712571 42 4.8
0.0256361028 5.71229216791 1.14245843358 42 4.8
0.0256368805 5.70828336246 1.14165667249 42 4.8
0.0256376582 5.70425949714 1.14085189943 42 4.8
0.0256384359 5.7002208527 1.14004417054 42 4.8
0.0256392136 5.69616770571 1.13923354114 42 4.8
0.0256399913 5.69210032867 1.13842006573 42 4.8
0.025640769 5.68814712166 1.13762942433 42 4.8
0.0256415467 5.68456263326 1.13691252665 42 4.8
0.0256423244 5.68134121566 1.13626824313 42 4.8
0.0256431021 5.67822104065 1.13564420813 42 4.8
0.0256438798 5.67507245149 1.1350144903 42 4.8
0.0256446575 5.67189592452 1.1343791849 42 4.8
0.0256454352 5.66869192908 1.13373838582 42 4.8
0.0256462129 5.66546092758 1.13309218552 42 4.8
0.0256469906 5.66220337562 1.13244067512 42 4.8
0.0256477683 5.65891972209 1.13178394442 42 4.8
0.025648546 5.65561040927 1.13112208185 42 4.8
0.0256493237 5.65227587291 1.13045517458 42 4.8
0.0256501014 5.64891654235 1.12978330847 42 4.8
0.0256508791 5.64553284059 1.12910656812 42 4.8
0.0256516568 5.64212518441 1.12842503688 42 4.8
0.0256524345 5.63869398443 1.12773879689 42 4.8
0.0256532122 5.63523964522 1.12704792904 42 4.8
0.0256539899 5.63176256537 1.12635251307 42 4.8
0.0256547676 5.62826313763 1.12565262753 42 4.8
0.0256555453 5.6247417489 1.12494834978 42 4.8
0.025656323 5.62119878043 1.12423975609 42 4.8
0.0256571007 5.61763460781 1.12352692156 42 4.8
0.0256578784 5.61404960109 1.12280992022 42 4.8
0.0256586561 5.61044412486 1.12208882497 42 4.8
0.0256594338 5.60681853835 1.12136370767 42 4.8
0.0256602115 5.60317319546 1.12063463909 42 4.8
0.0256609892 5.59950844488 1.11990168898 42 4.8
0.0256617669 5.59582463013 1.11916492603 42 4.8
0.0256625446 5.59212208969 1.11842441794 42 4.8
0.0256633223 5.58840115703 1.11768023141 42 4.8
0.0256641 5.58466216067 1.11693243213 42 4.8
0.0256648777 5.5809054243 1.11618108486 42 4.8
0.0256656554 5.57713126683 1.11542625337 42 4.8
0.0256664331 5.57334000244 1.11466800049 42 4.8
0.0256672108 5.56953194068 1.11390638814 42 4.8
0.0256679885 5.56570738651 1.1131414773 42 4.8
0.0256687662 5.5618666404 1.11237332808 42 4.8
0.0256695439 5.55800999837 1.11160199967 42 4.8
0.0256703216 5.55413775205 1.11082755041 42 4.8
0.0256710993 5.55025018877 1.11005003775 42 4.8
0.025671877 5.5463475916 1.10926951832 42 4.8
0.0256726547 5.54243023943 1.10848604789 42 4.8
0.0256734324 5.53849840703 1.10769968141 42 4.8
0.0256742101 5.53455236507 1.10691047301 42 4.8
0.0256749878 5.53059238025 1.10611847605 42 4.8
0.0256757655 5.5266187153 1.10532374306 42 4.8
0.0256765432 5.52263162908 1.10452632582 42 4.8
0.0256773209 5.51863137658 1.10372627532 42 4.8
0.0256780986 5.51461820904 1.10292364181 42 4.8
0.0256788763 5.51059237398 1.1021184748 42 4.8
0.025679654 5.50655411524 1.10131082305 42 4.8
0.0256804317 5.50263180465 1.10052636093 42 4.8
0.0256812094 5.499079963 1.0998159926 42 4.8
0.0256819871 5.49602104667 1.09920420933 42 4.8
0.0256827648 5.49331935295 1.09866387059 42 4.8
0.0256835425 5.49071313762 1.09814262752 42 4.8
0.0256843202 5.48807282675 1.09761456535 42 4.8
0.0256850979 5.48539897827 1.09707979565 42 4.8
0.0256858756 5.4826921419 1.09653842838 42 4.8
0.0256866533 5.47995285926 1.09599057185 42 4.8
0.025687431 5.47718166404 1.09543633281 42 4.8
0.0256882087 5.47437908203 1.09487581641 42 4.8
0.0256889864 5.47154563132 1.09430912626 42 4.8
0.0256897641 5.46868182234 1.09373636447 42 4.8
0.0256905418 5.46578815802 1.0931576316 42 4.8
0.0256913195 5.46286513391 1.09257302678 42 4.8
0.0256920972 5.45991323823 1.09198264765 42 4.8
0.0256928749 5.45693295202 1.0913865904 42 4.8
0.0256936526 5.45392474926 1.09078494985 42 4.8
0.0256944303 5.45088909691 1.09017781938 42 4.8
0.025695208 5.44782645508 1.08956529102 42 4.8
0.0256959857 5.44473727709 1.08894745542 42 4.8
0.0256967634 5.44162200961 1.08832440192 42 4.8
0.0256975411 5.43848109268 1.08769621854 42 4.8
0.0256983188 5.4353149599 1.08706299198 42 4.8
